A_random,B_gmm_uncertainty,C_ensemble_qbc,D_mc_dropout,E_diversity,F_latent_clustering,G_hybrid_weighted,H_hybrid_twostage
5.343210771348741,5.3432124667697485,5.343208736843533,5.343208652072483,5.3432057698567705,5.343207210964627,5.343203481038412,5.343211449517144
4.777381303575304,4.833539326985677,5.646577707926432,5.646575334337022,3.6861139085557726,4.817437574598524,5.646576775444879,4.139072502983941
3.269688245985243,4.532572174072266,2.557325659857856,2.557329305013021,3.0444709777832033,2.6740764194064672,2.6146570841471353,1.4317480299207899
2.812566121419271,1.0107955084906683,1.953807576497396,1.953800540500217,1.3312809414333768,1.563213178846571,1.0514161003960503,2.2761255900065103
1.5813402811686197,0.7296429104275174,3.2538573371039496,3.253852759467231,1.4173845926920572,2.049626922607422,0.6876351250542535,1.9059403313530816
0.8439105563693576,1.0485922071668836,0.8932994418674045,0.8933064778645833,0.9478001912434896,1.433972676595052,0.6853732638888889,0.8962473551432292
0.769802008734809,0.7491090562608507,0.8392838372124566,0.8392848544650607,1.095016394721137,1.00428466796875,1.9847584194607204,1.3890728420681424
0.9695208231608073,0.7385444641113281,0.6866256713867187,0.6866103278266059,0.7492060343424479,1.0109663221571181,0.8137990315755208,1.4218979729546442
0.8926953633626302,0.9580221388075086,0.6677053663465712,0.6676986694335938,0.46546681722005206,0.9703631083170573,0.8587503221299914,0.747798834906684
